Time,V1,V2,V3,V5,V6,V7,V8,V9,V13,V15,V16,V18,V19,V20,V22,V23,V24,V25,V26,V28,Amount,Class
155444.156664545,1.8833671411180268,-1.2554932348899854,-2.8361008644435346,1.5371547656226598,-1.203980006955676,1.4323197267472343,-1.1300590309771108,0.4038649371089337,1.2973586768818022,-0.5643871014874907,-0.4451810165908676,-0.5275271565435171,0.5584568469160796,0.1427071030089229,1.174618732584607,-0.9173111465012662,0.0148208028418672,1.2235361497881525,0.082216789910627,-0.1694445060744823,171.35531253576647,0.0
63490.86757848039,-1.596453660335641,0.6157732210487648,3.096133267327833,-0.3869825512550809,1.2261883020622228,0.1522972554947481,-0.0233218675767807,0.5532392544050585,1.2380240845942836,-1.3017926504873123,-2.0193106310370936,-1.6102729730610486,0.9515411309034476,-0.0708848778059336,-0.542622693806889,0.7524012639446154,-0.1260599436419854,-0.5418003501631988,-0.4042082892906485,-0.1550988389841547,2.301474916546119,0.0
166830.9319056173,-1.060150212638533,-1.7344992736226683,-1.3462288390778574,-0.0441465366810621,0.6239628320661923,3.5167396505359574,-0.4573393374744796,-0.1045007523346405,-1.173730217509195,-0.6668308816001498,-0.6456366079625069,0.3128152724097008,1.0883273245345304,-0.0721140268099926,0.2418015704155871,0.337270527505439,0.9369623449135276,-0.011374746367264,-0.5859298699395622,0.0378476537941622,633.4194095420855,1.0
38124.45687851816,-1.7323381985326365,0.4981410823375288,0.488201109930612,-1.7367118084261297,-0.2723112082323213,-0.784926493439505,0.7353439862939203,-0.9727674621569128,-2.516620296488144,0.0347858347946479,0.7171676886088119,-1.229597854159873,-0.5064288195032332,-0.0978386028416586,0.7401916349812203,-0.2843269419057734,0.4619075110929769,-0.839369642660561,-0.3612702070051244,-0.239310869434672,134.85174899526544,0.0
57340.48959472297,1.6032734044248065,-1.4446530405688014,-0.1309681326635606,0.3966979863143837,0.2127855460077475,0.1779415987001747,-0.0356284786599424,-1.0818134004942757,0.1020489648212333,1.2164248967308504,-0.9245312522701264,-3.596912524042363,-1.3399194745508805,0.0566550810041165,0.4765453793566593,0.1321721343793054,-0.6981522714334938,0.5910258778597757,-0.2770150337099343,0.3188877994918626,14.875935887587657,0.0
75567.37120567882,-1.7839249853873678,-0.2536307476960159,1.1366946150985773,1.3615768763862992,-2.0556852212617263,0.8291905980070478,-0.656008882067508,-0.9261954028820936,-0.0546828086639536,0.8436401704324146,0.5486223766390645,1.1357623783036228,0.2095058519047348,0.0682647550312504,0.9670983484375112,1.1169013581237068,0.4352503145136952,0.4171217962716532,-0.9168516228116196,-0.3691659314292732,1.2269878802538687,0.0
83208.62006821197,-0.6923876618857808,0.9408400791825088,2.2514705423086694,0.4620823105684983,-0.5658993844371807,0.6432695824511361,-0.1961411224232279,-0.8941567847280387,1.5949478663694865,1.5084697669620255,-0.4375229922453289,0.2227436573736736,0.6650485653325925,-0.3567775747964389,-0.6412325701605611,-0.1244416678350941,-0.5416791326216746,0.2849410971987576,-0.3541712556907621,-0.5023272731299159,14.410359671452555,0.0
802.0198167486665,1.2656141198723505,-0.3850452340198061,0.8252724363652492,0.1361095931265349,0.1368298065716164,0.3848926097367748,-0.3674651109899478,0.4540087202568658,-0.5063750876159689,-1.2461999630950076,-0.7826129476595964,-0.7329001526545872,-0.4461329420804733,-0.4823041805986362,0.5117325128309428,0.5784275476004866,-0.185814532670048,0.9570525116636616,-1.373142705238945,-0.4799657949600301,11.847266368519412,0.0
39430.29921724131,1.1610122423325724,0.044599829485697,0.6778526648193952,0.021902257839453,-0.7806489773738224,0.5737277535038187,0.0453335860988659,-0.4532820415404441,0.0310403738663014,-1.143622912206019,-0.09592756954011,-0.764806426930571,1.1016365318188457,0.2406184712325924,-0.3603719877351876,0.0440443413785269,0.6566407243398285,0.4404053216955523,1.766824380558193,-0.2338764796973418,1.6023809545462795,0.0
136547.3082100335,-0.7330294660686663,,-0.0013323788389307,3.094827521482986,-0.2023802193266981,1.7906177145185618,-0.5690139526379608,-3.076344728118524,0.1270956028214936,-1.3459950237764629,0.1987582734682441,-0.0850630737945754,-1.160304561087427,-0.0652919519538215,0.4825737993417121,0.7009383200541666,0.799817141498858,0.0152166926046051,0.2958471656405519,-0.193698734586264,10.143980804346326,0.0
78844.14008120671,-2.207296459568011,-0.3170523985252802,-0.2829982629876697,-0.0366415233713667,-2.2673185881243327,-0.5838265217930243,0.9963618763760655,0.4001237429333374,-1.016984166276895,-0.5858136904966168,-0.5989529677515213,-0.4179508347409524,-0.6374172678698486,-0.5062421496608626,0.1254161855887697,-0.0870824166892323,0.4108739806233141,0.0886275801214017,,-0.4919491774252861,32.43245215076829,0.0
142266.75601588018,-0.459657126035963,-0.2972693191526502,-0.1880003520347863,1.7837154035637612,0.8346101050426197,1.1647715996418615,0.1196284823600513,-0.0079403270183584,-0.2301092235642968,0.6230417166807234,-0.7392764188823515,-0.9336544412855076,0.930279561188067,-0.2320079924219241,0.7722095766772861,0.377242249152967,-1.683972113637997,-0.8601221702060319,0.5522189302697885,0.4531015798600528,79.66049656886126,0.0
81747.23662786047,-0.6581920555138863,0.4897512047336541,0.5254411635901092,2.0708113970459694,4.024543466418207,0.0732407048418826,0.2625802700703074,-2.09021450424226,-0.0639164784720743,1.1038163957551703,1.0596759339224189,0.1831047573253986,2.0040312620782093,0.4115506384592973,-0.0925372315874407,-0.5744009276341371,1.4178666100672073,-0.1043074342446561,-0.1014029416261216,0.4015919001725117,74.03001752091971,0.0
159824.65467846807,2.0047444151522478,-0.4817471595310147,-3.064202530787805,2.7403299442829003,2.5426171069892494,0.7783325513767626,1.681431666068892,0.3595387096369965,-0.3120040618721201,0.5159691177414711,-1.889690618643512,-1.0772826390861052,-0.1392454362353777,0.2236179602216471,0.628150615602312,-0.4408667435708166,0.7593407107137786,1.0270141215841493,-0.4806721373563433,0.0856727693244481,31.76413609248506,0.0
100501.26001479226,-7.287362335502333,5.605084093151067,-4.5517035716721725,0.7887978271705682,-0.0847894229770852,-4.205667058999775,-5.26143835189232,-0.0070148370488119,0.4444814227028146,-0.8098530452439385,-2.3958410628616,0.4426772605546375,-1.341474468901947,-0.8859133777358899,-2.3582210716734977,-0.4265764830000787,-0.1708250523123814,0.3662880609360825,0.4139991815643289,1.3742939657899012,0.5348674529361104,1.0
52222.38169427986,-1.2816620967236465,1.621176709153917,0.4677572441845214,-1.3038971814522804,-0.8794226468049813,0.0563496691187203,0.3597261801902377,-1.7150803832141228,2.224093126410009,0.2583506165844325,0.1050304155476514,0.4911626477355658,-0.111654567860716,0.2152475378420796,0.9673124819333732,0.8895453974613007,-0.0957149050084344,-0.2302289490087976,-0.0870310657372336,0.6201092351045414,71.26084585168128,0.0
162455.31424342777,-1.5520427912487889,1.0887724626466737,2.101788046299337,-0.639553326368086,0.2596542624714447,-0.3249493447113409,1.38321254238146,-0.2843751025252755,1.9313693288095048,0.4661425032910962,-0.3325020778388355,0.1473171327315607,-0.3612457462048898,-0.1705680089415743,0.8031068094512096,-0.535187159150944,0.0216650670433366,0.8504550857654989,0.0578327259949736,0.8431420331203902,4.426236330342412,0.0
11079.427582777398,-2.2271487338434333,4.84298034429812,-11.141581361581393,-2.140200375518959,-2.9731832198196027,-7.882291555772154,2.907348206547335,-6.319848172085647,-0.0631228708887882,-1.390387131090901,-10.812381040194229,-6.039782332428068,-1.4244260227927428,1.7087109384919597,-0.8560736196623604,-0.8693903150446491,-0.5355981982431464,1.3002575786282242,1.0680400830716592,0.6692176186741252,0.9196636866184932,1.0
34256.479272976656,1.1787356515530871,1.5586044978495408,-1.7610470566860508,0.3243714385746103,0.1576621945461341,-2.2606734354603475,0.6779333424752448,-1.7646068086296696,0.5605864163168898,0.26468766135924,-1.1445873140164582,-0.1761371158698141,-0.6506549515993862,1.1668425491451813,-0.1172223427226745,-0.3387743144568438,-1.7719581430664513,-0.6660672448587515,-0.2007159467006075,0.3287490875001878,19.00019200862256,1.0
41227.23238646195,-8.505826560971892,6.023630290175395,-11.818244538860885,-10.51560300501624,-1.702493729360805,-9.786974930306668,6.160087835730511,-7.184866713928,0.6160446620241209,0.0608870258603137,-10.95038297140081,-8.819487775555576,1.67333329231164,-0.0905841651819047,-0.985633006495923,0.2299247951715463,0.8402862382968199,-0.1876548507917496,-0.4269766349006311,-0.2537553807493583,458.9165127796774,1.0
150149.059277769,-13.124216936195191,-19.01132181061453,-4.937143683323797,-11.013677865410822,10.220005275226736,16.28731728069269,-0.0542194982116193,-1.926702212745442,0.0174886154798564,-2.1465072207993785,1.5417631193206478,1.880062066321969,-4.119368454505031,12.853661275159093,0.2940384976869928,13.997818781887537,-0.8538109876309069,1.6845013006281833,0.0434446603699536,0.2965707571223495,5626.714462158227,0.0
63423.7191975936,-3.8656133555945695,-4.484154572264952,0.1921761731562306,3.6899073146240746,-2.7580602680719832,-0.3296579939123429,-0.1166940049967169,0.0464309110178643,1.2680645924341711,0.1135006424318728,0.585086258832454,-0.3541326526218703,0.4826728394140418,1.6764653699615686,-0.9998750764117712,1.7263884733879888,-1.134788272001494,-0.1247392987663505,0.4098281460261093,0.713499254110948,289.47482078232025,0.0
153653.28338475016,-4.542888893114123,3.3483371909166606,-5.112646446090031,-4.045952363040156,0.1642464524250347,-2.8014989630652725,1.5457664640138749,-2.739186070546867,-1.4944165023217189,-1.2525857686872175,-1.104477370309579,-3.475070603703581,-0.0766356220471271,-1.848203060923148,-1.370110327381831,0.706215402400771,0.3539227622959207,-0.7273807758621249,1.7046750358240468,0.3445416902661279,247.6844764213284,1.0
129168.90547488138,2.5415613933049634,0.2294367672917682,-2.078239890421194,1.2074939250159642,-0.5467757417998971,1.2058221862136842,-0.3676520093748484,0.3245536060680266,0.9226973529407828,1.217799833426682,0.209278739382627,0.8102270003002445,0.6579410993312991,-0.0777380830434621,0.3039626555564694,-0.4613797091624049,-1.1151205888988425,1.097310631330345,0.2676332223631016,0.6198219113539023,1.6921392640486548,0.0
97391.2049453836,-1.79485631087179,0.215992024138402,1.8330692564272324,-0.6348786815853766,-0.2094277308303043,0.3418600138572072,-0.0550969413923252,1.4853107121679696,0.5465994460494865,-1.2595027258983076,0.9964479502298615,2.031757269594271,0.1168367325907538,-0.1070143450527165,-0.1693749781762444,0.3323358197349166,-0.5992436727612287,0.0995450941359388,0.392387232021918,0.3839055088663418,38.64006285415312,0.0
128020.02202279217,-2.2414106028420755,-0.0671092249823636,0.2717597521204811,0.2697608797092831,1.4606315937644403,-0.1636451499494834,-1.0178526347583985,1.0041623421694514,-1.2164219123723552,-0.5737529152467369,-0.2774043866932467,-1.3811316830303169,-1.0502453733008834,-0.4871674787300901,-0.59135198926078,0.9768665957794852,-2.129080661944576,-1.695157840029461,-0.0413666179408551,0.1941994354025359,146.83363509548698,0.0
90198.98997302238,0.3799096831733962,0.6601046079171565,0.0872670926244522,-0.038812391031671,-0.1584010415846806,1.799147669639192,-0.35393885404025,0.6965409015931427,2.173214497832967,-1.822607571178106,-0.4122084193960182,-0.7099246869344241,-0.1398368268154237,0.0064931746082857,-0.8369913627395498,0.0057657455616812,-0.1404802060308276,-0.775485890291785,0.2824613835827046,-0.7867463155600409,8.940662903614886,0.0
64443.10351593953,0.5820353943298702,1.2622199033834325,-0.7114670239733163,0.5469568236339145,0.0873232911698898,-0.1023275689039808,0.2301059171132495,-1.377073353104863,-2.317447223694571,1.3587946021732604,1.305113944474028,1.841998519257853,-1.703562784819141,-0.2180145913401773,-0.5260650574485071,-0.1473730972134222,-0.1667962745206174,0.6631320186954073,0.3670600220012643,-0.2444930471696555,0.515783131009027,1.0
167920.7716286981,2.154556542296461,-0.6443376642506202,-0.8719446918808382,0.1103549268641825,-0.3228021009402254,0.1972870103651458,-0.2820789192213986,0.5802604499879501,0.6825674859025129,0.272954647443593,0.7337500385415545,-0.5719146100754199,0.10257298515774,-0.0106050842189626,-0.0869050934577004,-0.3105947109511049,1.2360014642935482,-0.3892560485383414,-0.1152701131960751,-0.8045558954324519,13.141583556492993,0.0
38966.69496808876,-2.033669186601464,-0.1529113341838255,1.4130743527559728,0.1220274125014416,-0.6330418476865315,-0.4077573907768006,-0.3623829403899845,-1.858683977544888,-0.981417125320276,1.073017231666216,0.5608950175746716,-0.3427324904703809,2.793671201730742,-0.945755453968716,0.3953905902505549,-0.7754100162297641,0.4086238644093474,0.2914853908616437,0.2749667524893139,0.0317743674904875,74.93069832956611,0.0
28836.468114304324,-1.5102393304952044,3.0344938422483567,-3.290699616409917,1.848829092842176,-1.147165941667179,1.7681379391028336,-1.3218899270180162,2.387593119075842,-1.2826764580766143,1.5944962498244892,0.5593655579825529,1.1372190785004372,-0.1639807370756568,1.155722274213975,-0.7280029930437352,-0.2440148990436673,-0.3364086073466173,-0.2361041611729953,-1.0731353708825264,-1.670870136867499,0.3730485765188858,0.0
111499.47167275916,0.2366739554871233,1.277504444212337,1.4889928130705814,0.2497394315770177,-1.5894380150691745,0.6066723321665,-0.4691721470532371,1.4332834452132674,2.251178091461949,-1.1622110495487938,-0.4554131247081254,0.2508563345189423,-0.9386305895014658,0.1804552026808416,-1.1228371052487702,-0.0695205036617361,0.4952272903016174,0.3694304172440644,-0.315912600333982,-0.4273098626113332,1.382597017223031,0.0
120833.5506547326,1.4825423406326317,-0.1811924794401008,-1.110537634353133,0.4797024085550965,,0.8243224179300507,0.361577574306108,0.3064699742139566,-1.3332324376266862,-1.414084156500345,0.7765787581417457,-0.326937577274339,0.9654060120201072,-0.3954768858189755,-1.4211649567695612,0.6266567810496366,0.0844014152486743,-0.6439494936423524,-0.0166026143509366,-0.2554531493399792,1.7901421156353416,0.0
148468.43997040304,0.9392144323707012,2.2081320840627376,-5.578752975410234,-1.3019482598018728,0.0422592044458708,-2.8184368893973466,0.1516115385202877,-3.326806107975352,-0.7307165886863833,-0.5345869040622817,-4.958751141894779,-3.255439781142296,1.3280875252034945,0.5458658568059787,1.2349242846485962,-0.0010163357707373,0.5496019132459493,-0.1725386879517056,1.1397172328965357,0.2227698287539419,0.8177708023417665,1.0
131771.7123283324,2.383489104274477,1.372594066994839,-2.1526965517650565,1.050421764350349,-0.210297052014276,0.0221531036754391,0.6819873830551284,-0.6225871735128352,-0.7216916401995893,-0.8424178577190912,2.505213895822457,2.2782338495943577,-1.861069950948543,0.2249602148268299,-0.4681600130224393,0.0878063556211778,-1.1989496455730793,-0.2329877500886461,-0.440739796799026,0.0289431921459581,37.69914501116849,0.0
103025.43524336122,2.466691120594669,-0.2175052362608764,0.0209856255306992,-0.6375414731776581,-0.9526816613928436,-1.275151698714647,,2.555745005833147,1.7848614218023418,0.1953998878182661,0.3428146509387293,1.2717923173756034,-0.315994879861972,-0.5361811424846428,0.5146889443663092,0.3776084787267141,0.5565107543631841,-0.932228248366748,,0.342023814245423,11.26226186458837,0.0
110547.29029951309,-1.654156412237799,2.397242429635388,-5.556305556100405,-0.5072119481802047,-1.1247544290991625,-3.2439039237184337,,-1.5960623095373794,0.7782219543324602,0.1653006456446334,-4.338521575254983,-1.04028873134,3.290502473184436,,-0.3463031440580041,-0.5450000457137968,-0.67023162391727,0.2613922404115126,1.229996880774459,0.4443666125474668,0.829450606080876,1.0
127868.05311991516,-0.1118379070332889,0.6530559247722286,-0.9639461398810916,0.5558108777202191,-0.8917994269170344,0.2929701789414817,-0.5208917074298318,-0.9863108106296032,0.5236456803752925,-0.1112764773130594,0.5920511331745774,0.5724872657204282,-0.629295638439869,1.0007773111992762,1.1754827222566593,0.8980029113801755,0.7184225228971413,-0.6560749270233976,1.039379919207096,-0.1767068901307433,137.48661247106602,
68229.81957306546,-1.8601413842339745,1.9567506575772389,0.8445260205269647,-1.6827770799975306,1.5744677040493058,,2.4705195544856022,-1.56837929372179,0.8987154614856668,-0.8622486616739298,-0.4605568326505562,,1.6886004969228348,-0.1138327048195917,-0.7225536790945323,0.6979254172884216,0.1949014461572135,0.8484080952651784,-0.0854710827656827,-0.7246112073069167,134.23906939150396,0.0
137422.80401694347,2.0980549427501947,0.218599130197956,-1.6683482905620068,1.0804359790675255,-0.2164963313754514,-0.1044024693012914,-0.0730384127710374,0.0642895943254421,0.3652571127355348,-0.6542359203442207,0.7577507225545979,0.759861558482251,1.0724123822852667,0.5305066380279895,-1.594602555900198,0.3283067854368334,0.3834173012420678,-0.3120646212330601,0.642071409976064,0.4925712718003167,1.2009121922617234,0.0
118.18327654724686,1.6119255669878254,-0.1535324214479598,-0.7027852173413132,-0.3808761467293461,0.4996437807527986,-0.6489006811226998,0.4731667792638169,-0.5280948637048961,-0.0156814496750439,0.0064489668294403,1.401002270484408,-0.0235379790703011,,0.2568616463028027,0.2790510727481365,-0.2396692843938091,-2.21367068028294,0.467183963452742,-0.284106515329879,0.1655077474372495,20.53575791489421,0.0
151390.43441990402,2.0686665669377464,-0.5373150022427501,-0.9787554171578112,-0.6867645777118077,0.0204818531646723,-1.0986595280372915,,0.982205857956118,-0.3988593253333274,0.8349425992076385,-0.2000413294056594,0.8985173180431616,0.2168284136908467,-0.3238726502335808,0.4905404844199602,0.072483156495907,1.3559444727421202,-0.5549876172403021,-0.3906163018955618,-0.8792657896983865,37.429492571302,0.0
72478.66436271451,1.5654765660377552,-0.6403316164296078,0.2438887241530239,0.8372467820419737,4.084464487499367,-2.135719555148441,0.4918338615305928,0.2187112516854919,-0.2197824300390471,1.4758697982441946,1.5173016279594749,0.0786519242309597,0.7259518636236306,0.7918228920913281,0.931522945662016,0.0424542589831848,0.6616798148551737,-0.2450446782983184,-0.122069356862743,-0.9028041466795677,-0.283005641988751,0.0
30924.59240185899,-0.8005740338906899,0.3996097297536234,2.2049144350857204,-0.6090679878366889,1.1992647486629548,-0.1423900894122608,0.6882590651675632,0.4737648575254622,-0.4938098322097425,-2.049142390282946,-1.6707170199662833,-0.2802311655782847,1.3436085923455308,-0.451090389598256,-0.6339687355793088,0.3513470460835792,-0.0143952172838039,-0.393778368626101,-0.1122517839234043,0.4666396899983026,11.747320956623703,0.0
126064.47121236756,-1.9982812461101245,-0.0497638772477226,-0.0515910385935017,1.293242622921727,-1.329732000740954,1.176443187846544,0.4313321283739574,-1.5723548964103289,-1.214340007010081,0.989150312566676,-1.184789325274254,1.0307788717247248,2.842021730319596,0.4326386695329665,1.065685443630913,-0.1307103730989233,-0.6361743910962484,0.5949731648293805,0.7178572005237218,0.0862941032507666,10.3867985703528,0.0
166882.3517604925,1.511779687473657,-0.3704265027602305,-1.129128034969184,-0.8453834081963072,-0.5266745159873651,-1.4893012939847068,0.3757733678651896,-0.6084451735482026,-0.1219914757836172,-1.2342981186492288,1.273409553088944,0.1087641232996024,0.2606753354598846,-0.0984171411945937,0.568954890330164,0.7379680986255137,0.2813924922082245,-0.25692849854343,0.5627925587559317,-0.9483167642577148,20.03203407153541,1.0
63997.48567171615,-1.4794372493904104,1.8463302466612177,-0.7650634742715126,0.0251700432848802,-0.4370154430664021,0.4923312104869379,1.0002158803488834,-1.167749422982434,1.1963478516232091,0.2851762553803772,1.1114961449040746,0.2372461547429162,0.3369903062487724,-0.2603943769706925,0.9235686594654892,0.3160419694288587,0.0349858199972561,-0.3168393625735201,-0.5965096531522152,0.5351816287797676,3.551863776583813,0.0
93852.9038042913,-6.380095800108559,7.113317773505017,-12.3485970268813,-9.905312437402474,-3.786438845532596,-11.363580270842046,4.450827236616591,-3.8010344544851664,0.1058627325077124,0.8596971322072195,-13.283161425941003,-6.501814867325317,4.483976957200686,0.2683260702161186,1.8103990151541105,0.0603087125677734,0.1495128734754851,-0.4276315693420399,0.4053650319042839,-0.428273466665322,315.6878690497936,1.0
41077.84263304228,-2.001837774493219,1.3819288776922232,0.2156582431075973,-1.4725328300625309,-1.3318502661036784,-0.3753036828355624,0.8459457160824668,-0.0065429171399476,-0.8814841989205857,-0.6657802263077708,0.0754127256722901,0.1753122511540792,0.4702493730147316,0.2996820770975086,-0.3922992596580871,-0.0269762266328395,0.744399431805123,-0.5701564275028657,-0.2838614717674452,-0.314950219890099,5.360690040531944,0.0
148514.48501975834,-1.5502862568969846,-3.432012304272836,-4.20215697798886,1.7852378773719704,-1.2580092248701271,0.9637400921326992,0.210501202888811,-2.1062275975268347,2.15548867225123,-1.6757982256036652,-1.7932229584231996,1.2512411922437212,0.0840199662553885,0.8435559420228546,1.531490254413152,1.103893446941442,-0.1421952532155074,-0.9740092223012042,0.3750961790986116,0.4452070713442624,437.3453201376192,0.0
169142.4206308265,-1.3743028558843755,1.2101274174344745,-4.6310185492104345,-1.96172908832065,-2.59943616904629,-0.6358239372136324,0.7473638173074103,-1.485911761641866,-0.5705227488017607,1.5378074422938428,-2.306976252788707,-1.3592109723261512,0.3948476433644133,0.3947771760480159,-0.6042524327982117,0.7793568190123279,-0.60058928580906,0.9241797681261436,0.8332696922769915,-0.0236395999623623,390.09488819747406,1.0
66326.55713770463,-0.7742917448217459,1.104862181398227,0.6394069775832298,-0.6484739199330593,0.0568101679413084,-0.1762528547047085,0.3326228925707233,0.1224478341292342,-0.2916227462331495,1.525896021739289,-0.3669638740664472,0.055345994547563,0.8025788545577113,0.0181670764108113,-0.2657792450970491,-0.52315890697899,-0.1726832851784516,-0.4011779084077006,-0.1836219142010486,0.3020437031550453,57.81599896449952,0.0
167848.76844006026,-0.4008357712791319,2.40378439786257,0.7647780954154556,1.079509781740107,2.896737421018729,0.3821897584046148,1.4505046258388512,-2.215406294135225,0.2288746904135638,1.4729457406184383,-1.2216683968757758,-0.8384827103619422,-0.2970938763758621,1.275013293204276,-0.6773746269234399,-0.5438184234384831,-0.3081957258032382,-0.7386169729622925,0.3452171274494106,0.202378195994665,4.610088047480696,0.0
163632.7724094454,0.341769528564022,1.1780820565886607,-0.7289329248233296,0.2983493268148621,-1.1148479449775397,1.0295320879944043,0.2156545464033929,0.2058473383948866,1.292882998762455,0.4636932068366168,-0.7146573551225877,0.2369075654222689,0.3330142158701379,-0.8907233764613941,0.937573408735362,-0.5978202851842239,0.4626107937836101,-0.8360421585965865,,0.2940360982812185,2.7008832967568748,0.0
121970.90114515374,-1.423337202625441,2.0105607372308034,-2.511577169479067,2.5256690992599213,3.20590619242029,-0.2589863943605249,0.5714380581685399,-0.4709982427308434,-0.6724705594326044,0.521051683111784,-0.0806659623498993,0.0177852625542754,-0.6797338114276574,-0.1740441843007829,-1.4375437343252608,0.4048878685216363,0.2318481674134945,-0.3982183114392357,-0.1148316695395476,0.5074116246688887,8.565003897820974,0.0
123018.36719951732,2.4668722852473493,-0.2508910023100977,-1.916692730340981,0.4678565945612603,-0.3057276399334502,-0.0844420112150339,-0.5446503963780308,-0.5200155145054884,-0.8248516428293367,0.2287000704530684,0.2029095589335763,0.8591009699022585,0.0219332947162207,-0.1472294869776303,-0.339894596603249,-0.3519034823880869,1.0700726961267195,-0.482194153019961,0.0204561953079928,-0.6234224963637085,1.9395397179566136,0.0
58216.61504607442,-0.0522416638107736,,1.4207279846481624,0.5868471233409902,-1.196562356898034,0.3041077937600607,-0.4896451039421799,-0.6418667347974483,-1.2550666733898257,1.6269194982182418,0.1856703099166257,-0.1831944796396917,-0.4515397980027538,-0.4286584637329637,0.9219334163760736,-0.3062374234492718,0.5435347050925909,-0.3978124996776547,-0.4656649764869065,-0.8989606967711238,5.231252376626018,1.0
166454.85757955367,1.53629625196315,1.311571978084431,-2.978781262356259,1.4852236972905808,-0.7310507820931593,0.2053021983617228,-0.0601882257488084,0.6032738454523339,1.7322072854007735,0.9607073182485164,0.8426138653688672,0.4820036694604492,-0.1521650307152093,-0.0892985350169586,-0.2294213329088984,0.0892906866675691,0.168446283499022,0.2525546007305961,0.6278726855142434,0.2300469355193628,0.5178327303017365,0.0
43609.78117365426,1.1313101131052583,-0.7508975006389877,0.4681240090982981,-2.056038716643719,-0.4372529326813721,-1.339182369381941,-0.4485755680241047,-2.297401733909917,1.6070519040296831,1.5948871592045382,-0.5401407257192679,-0.9222010228395487,-0.3266026740634583,-0.0359340977186599,-0.2413959411619106,0.1822760843774669,0.0918331850163208,0.0875529292728242,-0.239280296316703,-0.0160243947944266,285.32970002544806,0.0
65843.71131232289,-1.6695076111106677,-0.0974634218290982,0.1179623758503947,0.7848875848223015,-0.9943545733531314,0.0669406263890276,0.0685297235043864,-1.570588800627514,0.0755206183142442,-1.2038772648880944,1.8177148642887355,-1.2155362835993129,0.5788415335770871,0.1187608096370877,0.4990437929900224,-0.5390665513494995,0.4825972038871685,-0.5891223328369963,-0.0787398021398451,-1.0926368324507836,14.654796706375343,0.0
167834.0348986969,-0.4657634713440241,-0.8468177287310148,1.36558380299076,-1.1485441463947486,1.7567970068429295,-2.231403111299751,-2.143569568567523,2.297968045859641,-0.961975476569721,-2.2525720394986006,-0.857366971910938,1.5272577758848025,1.1896953261194376,0.5102153665254759,0.6640090545281185,-0.2793195171296233,-0.20527484772472,1.2992782653558277,0.0580209418590444,0.123930839869104,0.3869742079020098,0.0
60065.80095783489,-2.30208688650272,-0.728205057680383,1.301280177374111,-1.0860814656545217,-1.364848830259437,0.3374265735803998,0.4695616090360148,-1.3103466828413308,-0.7010787164520994,1.350458193519922,0.0693250260005927,0.0161524094206987,-0.9528271736196068,0.8660825028919249,-0.3496434010012693,1.0331548648523028,1.36676336387772,-0.0375757932880836,-0.3058420261443646,0.2998159336177678,297.8338298701498,0.0
9947.63592198116,-0.2313466332305179,-2.2646566000211226,0.923471284626576,-1.0451562330476514,-0.3527037024170907,-0.0611246343663287,0.1673652740932428,2.1334464095012797,2.110324479003798,-0.2491046960986175,-0.2171605211526814,-0.386160644490122,0.1281839512798349,0.4832057150533939,-0.4969904429616997,-0.855852373797356,0.5052343987612197,-0.454037398592258,0.9745156401966204,,499.51526838336514,0.0
130035.86350155289,2.005910906748168,-0.7004299246570428,0.8371408769222287,-0.7632503720999866,1.1798673375541089,-1.1182184817573977,0.8379140320064441,0.0906162901325951,-1.51011135149993,0.4735948519358189,1.9865065837699356,0.9639575448934442,-1.7224307203063216,-0.4282316689434834,0.8488084309298374,0.0001071224812597,-0.4175868584897332,-0.5162891019434245,-0.5400213115799031,0.0347201506666126,12.037624544068104,0.0
136394.31838942136,2.5207226853171742,-0.9986319895908028,-3.0578257001138454,0.6473361798315873,-0.479765117150927,0.080385592249634,-1.0664800652024726,-2.404810583186882,-0.0248949150876431,-0.9094365013307136,-0.7444341847392926,0.0501918164170394,0.2681693861891372,0.2232297615442397,1.234874676687982,-0.6253745374596642,0.65143539975109,0.5041262046491115,0.7861256052153331,-0.4103105913081541,109.1922734489996,0.0
56623.52988269067,-7.757713840668821,2.7403046704818737,-8.565481108629179,-5.378232527592025,-0.5988784738243581,-8.835568770733955,1.1206120245020568,-4.040970145296315,-1.5350235571518602,0.5393267118996777,-6.587159844849772,-4.177904751675995,1.2434752125440824,-1.1157713422788669,0.6008297161261437,-0.3014447077224352,0.1123697441601829,-0.5055408401397617,-0.6450779647053461,0.0579187083433176,152.84404609724766,1.0
76825.42910587825,-6.894844528844906,2.9835314688293915,-6.763410028687777,-5.7691099322115225,-1.615891079005266,-5.136681893106558,3.3408574283965624,-3.813693365104068,-0.0201797337767959,1.074023503155522,-5.6983973522173885,-3.743771549465442,2.209857866907584,-0.5534821651164977,0.1277221501961717,-0.5749429223869782,-0.5804774928613918,-0.0876672329892734,0.1519557931022204,-0.1337564226245416,254.46166251551773,1.0
27186.61118803173,-24.696882527912383,14.28478540215364,-26.255651579372916,-18.65481133646112,-4.964784957937038,-18.20317784208549,16.617233386994027,-4.363172489063024,1.063841204692204,0.5234425686398734,-6.076098650605402,-4.779929035867787,1.0337499778525674,1.2586545471337531,-2.1873003166400915,-1.3934466811361226,0.4816652172272846,2.047398255770711,-0.3131182453795191,0.3663656441715612,99.65857409840552,1.0
